"v1","v2","v3","v4","v5","v6","v7","v8"
0.3178812373040012,1.0631383585366299,0.919479789237683,0.12822030312264493,1.3447224972060845,0.7969096051718448,0.2839281458139386,1.1382431370155401
-1.9966013422795512,0.4672543686526572,1.276158438944401,-1.114965035334681,1.0977285937985408,1.8664619948271206,0.7667422142378488,-0.16676394058766875
-0.304428781578469,1.1491568270821764,1.2340474125871765,-0.5856460815530138,0.5674648649851528,0.9675295555712279,1.0143676957768344,-0.017245623406052683
-2.12718336592812,1.2310659910702642,-0.3710413026859213,-0.6080370975723898,1.2755582785422905,2.1644628265659343,0.15284709458103773,-0.048502386019843725
0.30824759304987337,0.32321762243362606,1.3933908347297377,-0.9166222564370646,-0.06941420439397258,-0.11649133800335396,0.907209685355029,-0.5323869164147644
0.13385334957948677,2.1630786263559636,-0.5346072787409033,0.40342165877972797,0.5991038447984663,1.0857199742961152,0.421595281355339,0.3959605334959182
0.05679982699837668,-1.011276446574968,1.8963679203154953,-0.8813490751392964,0.5924610888787593,-0.2759142914409033,0.2595536919100932,0.20281132251812653
-1.322907443860003,1.1635306311829268,0.824790740191299,-1.1261341236620546,0.7931095771473932,1.476694989886149,0.8694103733853186,-0.48652634048680243
-1.4814613900287728,0.995451640429716,-0.2812229768651239,-0.3474908061830851,0.8792132464465426,1.6153027004938352,0.16973626560410757,-0.0006428710644101639
0.16592310803871396,0.2326551019707785,1.848415838602165,-1.156723378423713,0.8868855704737559,0.11475386764046464,0.6502639656016089,0.03790333828347152
-0.20858745219044514,2.527690723616059,-2.326789492978662,1.2838247743159068,-0.13147156849903527,1.3563319320581366,0.051626354222717864,0.16315838244094924
-1.5083610848641653,1.5002937753596939,0.5812551163389821,-1.3365300405653264,0.4285804335695512,1.5648643523080104,1.1157117707139148,-1.0258659275712723
-0.03342960719344313,0.23328963500052818,1.7850475266139756,-1.7648870343366723,0.352021120144007,-0.103502351022142,0.9198127269328578,-0.8683761383541596
-1.8031213910001949,0.5329716505866512,1.399438464623754,-0.9240717384452083,2.216183295313339,2.039749320469793,0.2559313920214563,0.8240839018174123
0.008651280045874067,-0.3081604885497789,2.9641384532650776,-0.9381908688819707,1.8177163855678744,0.5253286059835552,0.5725669938127544,1.1355810976257503
-2.186513736706445,1.313219443351603,0.838767129766128,-1.268673195144608,1.0335166399877218,2.215654384511273,0.995415346977833,-0.5467654673563086
-0.1888998552670008,1.149916657088065,0.3795828576626383,0.1367300605952078,0.9887762529651621,1.0547099235406685,0.3079936969949583,0.7203569602615995
-0.6345862862281093,0.0643456459487945,1.5682897315943503,-1.301484166035238,0.650338402930856,0.5068050602247743,0.692309986004491,-0.3717120214540925
0.6164230642078256,1.0872079017668157,0.895371834564238,-0.7229344034334164,0.13391856780398675,-0.019530889579861873,0.83106464360396,-0.38424725572348367
-1.080797329347584,-0.14415708555288465,1.3901926839690248,-1.228443299839458,0.9765435341543524,0.8103304157275195,0.4150642883503411,-0.1382014858998466
-0.4498375753601131,0.06597911508955408,1.1591330905073949,-0.9923811471836734,0.4150642518299073,0.3587587199190915,0.5533937324352771,-0.34580784892377947
-0.7518332026504564,0.19219793276809316,2.0073895245511366,-1.3645569814954948,1.3810005585993925,0.8597438895282671,0.645823448412269,0.15145261104184132
0.06633499693376783,2.242650579975387,-0.8974450996790886,0.023196010676567857,-0.311265353208144,0.7649347682506391,0.732054023795826,-0.6458212296563336
-0.46246592623316457,0.8983199492390042,-0.10956523110318224,-0.7025024745557095,0.09225185999364931,0.5066086428501947,0.414346602040008,-0.6853980599611679
-0.42094750594648556,1.160289535340368,0.9671611924398451,-0.3043713946720455,1.3131765816656835,1.2464609337957073,0.5141201590755038,0.6780668555740048
-0.9333240686151999,0.4709714598393764,0.7129131214078196,-0.6425533435455871,0.9029308695386564,1.0564957182345778,0.34875106591991906,0.09370768420228334
0.21126767697722998,1.669465001937027,0.6757637930356704,-0.08014331862018477,0.5070132361070689,0.8703582232594892,0.8874512884428692,0.23675508718995195
-0.29792703703696594,0.06488047692612217,0.17519381382869273,-0.2926503876850469,0.7711063867458261,0.36176147707969225,-0.20065237139892586,0.3075368460129098
-0.8456153374700719,0.04061344295178271,1.451472042254931,-1.9245874965996344,0.17784863550282495,0.2755112528654831,0.8899323242994587,-1.2534823370258366
-0.8715567908492152,0.18827911652395968,0.9316985114343123,-0.988621858743336,1.1142777022451973,0.809283434397628,0.20857666408086062,0.05066926284299744
-0.9173846951960068,1.0026769289822008,-0.39269626879447284,-0.06676009597558481,0.4877980794958142,1.2024366279737795,0.20441876346470128,-0.010633903490087322
-0.7708894214502717,0.9061669283767132,0.2456636433095474,-1.633147019173947,-0.5900884085484397,0.31517234360662183,1.014314719924805,-1.892754938151839
-0.3749615547645689,1.8386566862523774,0.3041639737105081,-0.17497902717344177,0.786412803460167,1.3240596077302484,0.7314045541672349,0.2017139249218007
-1.345419562567113,0.6355621821853839,1.4274242858039266,-1.1859274422009347,0.9453299094295663,1.4023252001536743,0.8792004671256303,-0.24996701866030846
-1.28446550350626,0.1540918136296844,0.3717186092388286,-0.9679858023721885,1.3917658125396513,1.0372875170510483,-0.1818127122671705,0.11857843168955325
-0.28587405354100176,1.1693762728858559,-1.3534227561105572,0.7943409651816421,0.30282843010652716,0.8900901710165212,-0.2704759951201599,0.4242642125144807
-1.102256469991337,0.0390825995502196,1.664343669989568,-1.5397540333247934,-0.34943789226412514,0.6252915282111687,1.338424201449382,-1.312583981328329
-1.0400618183935193,-0.3523121888027186,1.8853178150486258,-1.3985986518172016,1.2975483881317205,0.7817187935621508,0.4163868465935544,0.07743440621457445
-0.5356181182996187,0.03291876389044071,1.9185677917665496,-1.105495642282,1.3760842537397115,0.7073085729838805,0.4833767983857025,0.3852327153320348
-0.2868266939357257,1.3622855333839647,-0.8458928392301092,0.5457665132120509,1.153319507852004,1.1310240464625152,-0.3358199467213842,0.9021984822473402
-0.7201372891943166,0.28615140558692875,0.7682587284018212,-0.09724662271541547,1.2786946040057452,1.1233994678325916,0.06457782963114733,0.8592622053867855
-1.3968197661152053,1.1641323850813599,0.11539802876958312,0.36247943204302474,2.040048659540121,2.234673653304005,-0.12948478161842525,1.4617697665211455
-0.47305776096711616,0.6902475304405379,1.4294334126339046,-1.0061290101683578,0.031012743898497053,0.663067426452775,1.2063339023436705,-0.6641977030403101
-0.32277064071351647,1.892592077228951,0.04193275545373033,-0.09266132480415942,-0.18228910177057767,1.12146847784799,1.100123538291324,-0.47459141640465774
-0.15987668346378003,0.2625364549403413,0.9121656319282975,-0.7331853354069002,0.47869931454153986,0.28058291705741534,0.4226341911441038,-0.12867965194895603
-0.1737106980205218,0.9475463800554821,0.00409481088511622,-0.3155705627156377,0.154756756081992,0.5137978602309945,0.41885724063082247,-0.28138130764303376
-0.5733518713979413,1.576564085556773,-1.2471282766473355,-0.08669664515350525,0.10698810848420606,0.9022083598734248,0.12729003431890634,-0.48934065676602656
-0.07260136775830453,0.7338145663808572,1.0119065352168712,-0.43403633295421934,0.4033801672200529,0.5754036498248992,0.7310344526635919,0.026184046845008288
-1.0534252078321482,0.8495592044954776,0.7631678736919689,-2.0377912510420684,-1.1209830072999927,0.37946371655358396,1.6007304369679043,-2.5281963494912585
-0.10494484092071706,0.6164941730188854,0.5477760994848764,-0.25602910589124755,0.4528833642687541,0.5196505271588843,0.3987505424454066,0.13020543191049522
-0.6715028571125498,0.7548867462998146,0.46913940147641753,-0.09810602103242708,1.4398596078198753,1.2480001600036768,0.028560130788626688,0.8647914098898573
-0.14051753195798702,-0.41276879953530893,2.1117050452797783,-1.1378237656080923,0.6961927621796249,0.1107310457352203,0.6486508892826366,0.011380228548974544
-0.15196105520435033,1.5018400602713062,-0.864194979596458,0.7515181588107337,1.2908360252889433,1.1978669135235522,-0.3733794560536525,1.1605093506264244
-0.5292964310464933,0.655188580367609,0.7740611577843837,-0.32127838894313915,1.2448967778961655,1.0321666530634501,0.21974783208858434,0.6316130165403819
0.5452147934601879,1.0606086148794305,-0.879301592591544,0.16864819178809007,-0.6276578443364111,-0.1405432611382926,0.24544268398477997,-0.5453458756527708
-0.7373963890308561,0.4638981731673492,0.6125732786092993,-1.0493470494077126,0.12307393267882084,0.5601685040287544,0.6445126489629257,-0.7856732676302972
-0.5338714863747979,0.10658936458527835,1.054034063891825,-0.36951227711205564,0.7812574298317354,0.7593116279902405,0.3527888116062056,0.3819800058794803
-0.09855128801477235,0.4077179253213112,0.659700938725253,-0.5541991863809921,0.5487997759719128,0.32720116266961846,0.30553832618727816,0.007415928034129871
-0.8358159928646443,0.5217425598961347,-0.18953706460151085,0.3342424838052945,1.3016190978457889,1.28092641133071,-0.34083712175545605,1.0020718142163307
-0.9411749512443495,1.306285192709607,1.62159869646085,-0.4204216483006905,2.084994822814452,1.9663102302157742,0.6551700370404525,1.1781613511489157
-0.34633894634769913,0.9962013469927161,1.200182305750557,-1.2064688906225607,-0.0782870247866745,0.5347283858135972,1.2518604573339216,-0.969621815749649
-0.5620131126591573,0.1916368961665776,1.0522662891765782,-1.083020958668664,0.5885369128398706,0.4655269907896348,0.4850829961045939,-0.3432979487912315
-1.217460440762366,1.2092112966101767,0.26087798124966727,-1.0380611442126615,-0.2941462530488703,1.1354620798298791,1.1156741655169173,-1.2913177678506789
-0.7670738017699782,1.856188041229292,0.5778674161963285,-0.11450963942025916,0.9737706009528977,1.7736206806167614,0.8762683596574803,0.3865282025048477
-1.2602919783359383,2.062170390773195,-0.14539033281200742,-0.8182930574943671,0.5842516558051494,1.6967875469952365,0.8561433643639095,-0.674749647360713
-0.7345909223632094,1.184581327463022,0.10662866951915503,-0.10712291421565572,0.2949893844882337,1.2150799200749158,0.6334532007562096,-0.09080140273609723
-1.1449260509909704,0.430260515359964,1.1448136785003402,-1.527274746186574,0.1971966970706939,0.8022965695426199,0.9620702442335619,-1.0618281053749512
-0.2824377141731742,1.2353061492949742,-0.49030031413949826,-0.02229570728777623,0.53118667707198,0.7999832619721767,0.11216093776959757,0.0829783524111172
-0.8633715565009664,0.3528687669680059,0.8219887736440917,-0.5665960487930507,0.7862997977023476,0.9900551263514875,0.4008184540714878,0.1145796273927489
-0.301543537850705,1.4074576982431621,-0.2686989513405833,0.04155566002559894,0.04410260779253428,0.9028966850902019,0.5752644529327744,-0.19767110366041868
-1.1101146997419402,0.6062948298176888,0.2599975367706305,0.5247663735730619,1.7448792279609626,1.8122955374275547,-0.21818022377680898,1.512172031115121
-0.22001136284370548,0.2671177428033596,1.7925792242462957,-1.4380442789814663,0.478722447261536,0.2332847439446703,0.9181887421622696,-0.5400649924100407
-0.24141392420750585,0.26480493372860625,0.5082872557816752,-0.36270229846742524,0.5867318905489648,0.4309138642314413,0.16445191146242197,0.16185837947576548
-1.3485836885411322,1.7712213143611075,0.6346824909570739,-0.5318267277476048,1.3254222237087696,2.0846007986011887,0.7957044002592043,0.25623505646557393
-1.571476107027091,0.10726888554486723,1.0374579970700306,-1.5237833244056773,0.7380808799420433,1.0562913850842692,0.5533885856957103,-0.7006418116423638
-0.22291379528878458,0.8951998571875811,-0.6044777112860188,0.6415973599503536,0.745471172077408,0.9051082160252213,-0.2252777789012125,0.7987172303497801
-0.9902827674885905,0.8571341907292338,1.6555866433787199,-0.8071294235614638,0.7725623210492136,1.4217593877641597,1.1381288956265803,-0.013966617809033195
-1.0645621683289757,0.803002249469557,1.5625866836997127,-0.9068433176319256,1.582273296084822,1.518234313857299,0.6560565736978099,0.466558679165238
-1.905274406191316,0.5903554517153908,0.8606071476004149,-1.5617126910843577,0.5678284487299969,1.4565185861605723,0.8397195976232634,-0.9862358874190312
-1.0388364262416918,0.2755475917990079,0.8744868977690577,-1.3257495232519207,0.2914847685796532,0.6827233823031295,0.6696198968411246,-0.850225238729206
-1.5497123711881684,0.8487077902106078,0.5588108595888044,-1.1011084354381397,0.9301753751780907,1.4807514071064025,0.5445764440418254,-0.40384027245934767
-0.8475649456282204,0.8756017603306322,0.8262562079803006,-0.5965524750413863,0.6083501139450133,1.1759562454475825,0.7418468377076273,-0.10077785402393165
-1.1312731970846732,0.8480734091825801,0.6612795012917129,-0.9834460625882149,0.7839452086901555,1.2005765288363655,0.59541836361622,-0.3459575118663463
-1.0864940991079275,1.0825607069654803,0.9629463220011116,-1.3676343252497847,0.09111249256395706,1.062577713240975,1.2182901944977667,-1.1193477817928315
-0.15448831605917868,1.7470663447715622,-0.47252561739518745,0.0452668310030879,0.11273036975408175,0.9010895276613697,0.5589396492207718,-0.2091368688489819
-1.0782337399034507,0.9421835391468963,0.8232786435869449,-1.1371239483466817,0.23513781401160735,1.08554515813711,1.0011524074128169,-0.838024718368735
0.6257537798011775,1.1629984592477756,1.1886198155388608,-1.11492645642992,0.09262626475947953,-0.10495827397778323,1.0439236482319505,-0.6831340516260643
-1.191093905545879,0.5505061237416067,1.7498470613737438,-1.4231755661407248,0.7670580067444366,1.1848937636183487,1.0761073978325124,-0.4797005466731865
0.10790226087760563,1.831405065322648,-0.7133607591357795,0.7765157362532833,0.8999990745602638,1.1269344457607995,0.01897981172605865,0.9171497968739114
-2.1363939731976562,0.5896753846201674,0.9339048530075665,-0.8687222623923659,1.7495101151969816,2.164417821256884,0.32989652796374086,0.40238510306218933
0.5710822660169778,1.8712628893899532,-1.346368778943945,0.46082732385936936,-0.4012760433507404,0.2615481964730736,0.2555524879334498,-0.3349816050226979
-2.0808028602176796,0.7686942063105783,1.5834838292609241,-1.9584859222800932,0.4862882355042895,1.6686098351768288,1.400760749108224,-1.273325943236286
0.2856001098107894,1.5150089861669112,0.6210829627894437,0.07237909072247012,0.9135532002476898,0.8603183397083443,0.5609905272154544,0.6685047266811138
-1.4417622373865981,0.7250211017979602,2.3312394971964974,-1.2050210406280464,1.7043015064392628,1.864508076243961,1.0572311608923672,0.4217643915236289
-0.3596770532778567,1.0757947151511127,0.6912815573225513,-0.1290453942141859,0.5802904156348412,1.0484587951822235,0.6868259076496834,0.26136628503271087
1.2934287359533905,0.3957294678211553,0.5418128762487443,1.002619585854966,1.1304523421737267,-0.024623178524964366,-0.3173315455060287,1.8168960256630815
-0.496866443654776,2.008711005731844,-1.490768462827001,-0.038543454048631805,0.1666967383972121,1.007054850624476,0.15225603352537653,-0.4989410016878918
-1.052523265939221,0.3365382226492628,2.747732090015218,-1.6459624383535383,0.873055859908094,1.1449900519912652,1.447101435157677,-0.35533829908494524
1.0119715237731557,0.7631070154143215,0.38583175116606677,0.18969375184179205,0.14750363824354787,-0.19883829149562618,0.31949312714996864,0.35205037938395234
-1.207808088106657,1.5183864861354852,-0.06134591385115174,-0.26871149191354804,1.129733120013448,1.7665131812311525,0.3611747573104191,0.24791082115847096
-0.7596163615235701,1.1412765028577088,1.005306474350516,0.10229357788912323,0.8260334229006521,1.6263750295931894,0.8523977032374906,0.6256417886336137
-1.4777524536957234,1.22126475819604,0.8747117668062178,-0.8512974765219339,1.4342251423995815,1.867914246742866,0.6305432929671031,0.17667444394410423
1.0407293886801312,-0.12023835757201463,1.3142205746950817,-0.6919741684454201,0.05868072510328608,-0.8033906851340252,0.44193954752855574,-0.13241469090144325
-1.695712870100688,0.11841379428193148,0.5161650843088411,-0.730538270894303,1.8423548719446128,1.5678353976103594,-0.26363734407214284,0.6146138616971905
0.30300516558568447,-0.32201843048354517,1.4356517284572314,-0.6189673597751931,0.7320301953689292,-0.13241846338482471,0.21509334930183505,0.3696046484831693
-0.7496315056818625,0.27883346792698005,1.8678144818302715,-0.7406247139958435,1.4168092447258165,1.1518730696227268,0.6011627438495494,0.641564812852388
-1.3353408181995017,0.7845850747428171,0.0005668396002828833,-0.6511402635527597,0.4203014955367837,1.2617081393409826,0.4287162138646438,-0.4769621568876502
-0.11167274288177456,0.20642169686743103,0.463428372461684,-0.8616050895086167,0.8040432839471058,0.0969948180167765,-0.03531536779701132,-0.06878040166120615
-0.8004209897858277,0.549366586988876,0.7151358254823168,-0.26406891752817235,0.7616364777963399,1.1352909882429678,0.4403358891167046,0.3024848580859228
0.2994455622962806,1.6532658515580623,-0.33920702213147114,0.793872468836746,0.7622730676616019,0.9716894824644656,0.17625550605287063,0.9466019456186026
-0.1848592187574439,1.2477038667345806,0.9627768256441059,-0.788554106075967,0.6070891934865628,0.7608130754526298,0.8612901548391658,-0.2003351183793847
-1.3040959463944113,0.36737140702280624,1.6138422888957826,-1.3538979650046068,0.6236878805154347,1.1663843731013075,1.0098877322097433,-0.5416602091765164
-0.15760517601336355,0.47437582344309825,0.9700213020861355,-0.24892610404167706,1.256242614728034,0.7359493132031069,0.16414926674292485,0.8006013481922146
-1.7487592758339614,-1.0965626450731099,2.5593694394087296,-2.027848789099743,1.4293565716889,0.9167434180481189,0.5007824601142676,-0.19762420854439414
0.4044731630080335,0.8340603967744077,0.6976445303392373,-0.2212622166499941,0.1436584656069086,0.2142672802079461,0.6450336848268241,-0.003523494041454586
-1.514150659835894,-0.2750566411091084,2.062229325508027,-1.0703285062594585,1.4831701476616828,1.4220148874917762,0.5577304957073846,0.44098573890604353
-0.11418643423506161,2.046912045093265,-0.26745111251660625,1.0978819051565885,1.5817461255880791,1.772696401660141,0.07122544644586021,1.6917597689238508
-0.6384892579778307,1.1255764348193835,0.3497454410372923,0.16290834831994658,1.5301003234926747,1.4948426322692776,0.09091204288072953,1.0736281342842482
0.4357529976160357,0.3593351255783873,1.2668644327414122,-0.7595483496816847,0.5612374352369718,-0.06230988948567044,0.5057230877093939,0.032140355916418235
-1.2593973731079386,0.8998376864460971,1.230165920801605,-1.6402099052064945,0.8587460450344,1.1838498686539125,0.9146735865001576,-0.7366028763363219
0.5123379265504868,1.1548583234304197,1.150570088212467,-0.6050505455577109,0.20045969685103573,0.22360347888834592,0.9951511990206818,-0.2157995143781607
-1.1240160238876382,1.211425414511464,0.4889949342672717,-0.6455831968629676,0.7744753055270626,1.4696510440537303,0.6823323944136084,-0.1586310254279064
-0.9976888361364883,0.5085180466527628,0.16833509343881847,-0.3709370572904602,0.8791571586296296,1.109035686140853,0.09166785713725384,0.18217074018088453
-1.0273285224198634,0.5627396788889637,0.6539138002608851,-0.5636602969796648,0.7552966653976562,1.1712601254861041,0.45592814457292596,0.017796837702644532
-0.9777769919564023,2.0850521756613043,0.6580154401576328,-0.33214101424856374,1.1029060667901203,1.990793936944797,1.002983653312139,0.2651234741183277
-0.7410586855419462,-1.3570661199698488,2.9369826307791533,-2.4345359816873446,0.2856716683612388,-0.2863114988184981,0.9677371858649476,-1.1217576446977762
-1.4993905736477582,0.36242878119441957,1.616641491855423,-1.6375059181743663,0.7861049997965005,1.2194065421440885,0.9596600254977077,-0.6748873489859033
-2.120786636094936,0.41120582539741646,2.386229380554259,-0.7777101265145493,2.7351997233392047,2.639062677283144,0.5497395809529164,1.4730997392624892
-1.298321576141253,1.1034391176486797,0.5759894051377602,-1.080476910441473,0.25626195945631686,1.3021370515442716,0.973821547384133,-0.8693641128988172
-0.4228102587353312,1.133634270341308,-0.11944096283564015,-0.33216218919997925,0.5781091522909567,0.828382771932255,0.2702621841336352,-0.06739286620804748
0.7695643030501966,0.4738665188879148,1.497974102753779,-0.821670986545809,0.8562893561103211,-0.19952499461419043,0.4704555170204051,0.2606162274414461
-0.9001634216289767,1.2341282365784036,1.8180876045888636,-1.2838906253790134,0.7175789275889585,1.3384307129103052,1.4120792029938087,-0.4436134942807356
-1.0568988146580935,0.6324301732896062,0.42173493860064243,-0.4209115948290422,0.6743495192516874,1.220693208490934,0.4094063024869314,0.019374741769529746
-0.17507728837040837,0.525872959774789,0.7932709458676611,-0.9755437919730998,0.9182253506779575,0.3433482953363794,0.2544445192118776,-0.06593874911174885
-1.8999186294165251,0.17797790459805907,1.3513485175658346,-1.1195549081534764,1.5795263636571635,1.7513860803346817,0.402729113756712,0.23645357427880118
-1.0304584502810497,-0.43264026970923436,2.2596542252628584,-1.4913128225847838,1.347850364362029,0.7987930005364782,0.5585326847043198,0.11933878252187474
-0.6489902958134858,0.5258480588769737,1.7466525205863355,-1.5260605748431204,0.9466091144730088,0.7204538406124542,0.8598664109130628,-0.36760305906155355
-0.5005777780857308,0.3944531695215101,0.8985831776616988,-1.0659128202007344,0.35573367811486695,0.4399338324258519,0.6039306533036187,-0.5431400117393189
-1.321550208070199,0.4987855652362625,0.6147884533923508,-0.2705987190943258,1.6205481080730677,1.6413750635727775,0.021745849846431603,0.8388174953928151
0.06677119125132219,0.3019144827409998,2.2101849455246687,-1.898668789052384,0.27375009989398225,-0.11861793423602565,1.2089707287940188,-0.950485664450106
-0.7845647338706009,0.9098368125121667,1.4944380626601232,-0.6590718768381886,0.9509443103619442,1.3344467109832856,0.9422142728846448,0.22028764752518362
-0.17945074726997629,1.3171881953518507,0.24512702627581434,0.2919893095620591,1.751614452023172,1.2810161858287215,-0.07983120449358383,1.3459819164493108
-0.9094849378869089,0.6644419789998668,0.6374883140438632,-0.5838446958579324,0.5821974849249721,1.0811806070007985,0.5605128921815582,-0.12447726596865442
-0.5617883099371956,2.881925165338809,-0.8335968711280196,0.9731369936692665,1.426882683138801,2.28895038251279,0.32105279687314775,1.2175429138252967
-0.24826894472648245,0.6184087908435505,0.7210818117281149,-0.9170707515301247,0.3134617977062373,0.35659654936518376,0.5857948586384287,-0.4854846645114502
-0.9296631329676532,1.066092049527563,0.6920649673707582,-0.813374757016906,0.5837830329265883,1.1910533127374394,0.7828453488065102,-0.3511180900292099
-0.19252000339100414,0.6548746526143511,0.7405819558984622,-1.201978988574401,0.2268030093681511,0.18916797702060284,0.6425147777924106,-0.7708017330805972
-0.3252177229612265,1.0567223037440372,-0.004549967586806956,-0.23039858212208228,0.33205376441961926,0.7504804893891253,0.4068170931678536,-0.11937970710685579
-0.06419666599048642,-0.27798553610719695,1.1550430390566664,-0.6143459037960833,0.10611615127311273,0.01335861363627887,0.47496665217815776,-0.17505761433539227
-1.6934894827098856,0.3769259377066965,-0.3494100254790329,-0.35907301042126993,0.9895584374149007,1.4966881536302499,-0.17977947601600427,0.11036276995971715
-0.521682646755337,0.7954378632379782,0.14007283650819666,-0.5067308162076005,0.7511925242115017,0.7660872011009184,0.1810244024351543,-0.00441610371504416
-0.2192813735309488,0.795365482877226,1.3084667975176965,-0.5162610966044525,1.7207523336782746,0.9714604707869215,0.2761859292102967,0.9326379620549586
-0.5673909251551407,0.09376349590524283,2.5734025504932303,-1.8452328573686732,0.16292942594215984,0.39531470312709005,1.4982114492181529,-0.9678495472364904
0.1620161884424864,-0.12786091950208142,-0.08706548426772605,-0.013597629040467681,0.2811014543625239,-0.1147025004643035,-0.2749606239880114,0.21108723477285277
-1.0652685759649978,0.48140484670044,2.0549803156647313,-2.397351147803366,0.19827242523603225,0.5973306210462076,1.4653562064304082,-1.5891437563721522
-0.20450015591419726,0.7701221962285771,0.20727654613576307,-0.6798336740100289,0.3999670471003098,0.38123043594320877,0.3209078983815872,-0.34196874571726316
-0.5636668944866808,1.8301970382722403,0.03510460967848632,-0.12126017385453136,0.27991587632371934,1.348972977440587,0.8766574699799256,-0.1882378994555035
-0.5276724793409632,0.9571860022142306,0.5354664464149067,-0.22943113071100213,1.087670077220215,1.126548900577789,0.313286594733747,0.5106278885066441
1.029125748956507,0.5817942353526465,0.519107543378317,-0.0910871078634414,0.5346981546103596,-0.32607438764008195,0.09975529506835859,0.4534275061034436
-1.9093898473972843,0.997190834903883,0.19903647520020695,-0.5125977713570012,1.31450046389414,2.0766208221884037,0.2984840577681602,0.21637843756700867
-0.46735476512993973,0.8081965247207029,0.3579034167238707,0.02433638922512397,0.4766958571030276,0.982716916215933,0.44958787071267453,0.2704577648566389
1.0140848606295554,0.25981423564713874,2.192639889497424,-0.8224767103737092,0.3097515944859104,-0.4071804295818318,0.9898214011734591,0.05270852128346253
-0.22962890095364455,1.164214632354618,0.5958110708553652,0.39974503536280526,1.1836020402268903,1.2991807096808867,0.3484017137963307,1.1042011532911795
-0.27139803757112335,0.9204064975176768,1.892622252528077,-0.9173706826024862,0.94093680297183,0.9093410592601614,1.0685584994440214,0.13797170003438078
-0.8927835202104324,1.1408914496905822,0.04603613647313448,-0.10811933550518384,1.2422107762794945,1.4591295232054133,0.12229122748430062,0.5622045639797378
0.5198167679094912,0.06369337567303662,1.2893705517158762,-0.748801014544097,0.4080135262122442,-0.2782799464010278,0.4391493633577611,-0.017196612589032007
-1.5488872198920896,0.9013940949592555,1.0317593588031784,-0.8644943676036112,0.4967602202293032,1.66349879872516,1.0626994897027189,-0.4435078172231087
0.9063425309729749,1.2332508981454264,0.09416149448969806,0.30846693240369716,0.5384972313717341,0.14683280821488676,0.20363637534220982,0.6013096206631701
0.7496625360937637,1.258422573915063,-0.16454552886324939,-0.12902444624286558,-0.19111450099563293,-0.0992914383665056,0.4698181780868064,-0.341467880036328
-1.4008221004216896,1.2746046366606074,0.6651303714300854,-1.5404067170327755,0.5310366401646667,1.3197670030688191,0.9765886971909177,-1.0594205506415868
-1.6541444931318812,1.2238313895937238,0.03901504013267226,-0.40656719111911144,0.7478268634334009,1.8908498516054384,0.559836180646585,-0.13250024457493847
-0.6967169308419051,2.4790880220316223,-0.8783645278029897,0.6189223454541058,1.4842134154900521,2.051313135779585,0.09447976035641574,1.001449897316259
0.2141512226527271,0.3828941775812718,0.6141013007515935,-1.1269701927654185,-0.1574531886998799,-0.3228005319530064,0.5588362914511584,-0.9265563773729285
-0.19926055126956344,1.6678094412673048,-0.2826430932395637,-0.16509114354498056,-0.37808117911411077,0.7746139619953021,0.8856468150915454,-0.6894941072013354
-1.5805324627075443,1.0048120664839855,0.9944829535120555,-0.7082220784400504,1.147901877340996,1.9009108921026197,0.7646076154454655,0.12420693423376115
-1.3947847973311434,0.23190201536273972,1.5453735975293506,-1.1020499473967391,1.1779848773239228,1.3632572788738262,0.6435097878311877,0.051276726710969334
-0.3467152742747574,1.8843857089716736,-0.18541245679970314,-0.3218773014055974,0.3162217509029032,1.05724021240923,0.7130659808731423,-0.34543008119688695
-0.06030418668429301,0.989786586282038,1.5339677825579108,-0.4330433321273781,0.8599097187570005,0.8901364153324425,0.9091504858844441,0.41877851718152614
0.3786771365124868,1.2354219903415093,-0.23797530641510417,0.9593481404298905,0.9189235777883545,0.8443777956972579,-0.060569611919611285,1.2728068446214584
-0.9176725924770747,-0.4202470935507779,1.8697736812366639,-1.0920412413338851,1.3233622741752538,0.7917748312881099,0.3426519036897598,0.36220259140118044
0.009842925972972176,0.7022938545629929,0.515686791748892,-1.054257935564354,0.18814437801402079,0.05254603710654679,0.5211600157695201,-0.703580319390828
-0.37639188496102827,0.2530925529135977,0.9335337603838425,-0.7495319284733429,0.7025247312356152,0.48537192272821494,0.3581161269470283,-0.0018415853198262074
-1.1849105995686955,0.05231352469658846,1.2474382941447142,-0.21117752581933072,1.7713802761283555,1.5372722854497847,0.05819599908385543,1.1839060952963658
-0.5950236315007176,1.0673285083163853,0.2928915985214433,-0.05665168320263714,1.1913459373030286,1.262628196523326,0.19264869895631678,0.6568764014150822
-0.46838302111267427,0.8735345430433246,0.7937605862982824,-0.6604049950308936,0.792865278432659,0.8620898915031184,0.5503604177713959,0.018769964417135635
-1.1695233152104663,2.187364425076421,-0.052615468143849854,-1.1448178593017555,0.09598182915412808,1.478252715969023,1.1959480296116032,-1.2745848862939513
-1.177226588822297,1.0597587121514191,0.59734813718221,-0.2066439803055323,2.399653698399792,1.9313443085855406,-0.14851404237797045,1.390031310130197
-0.7184138356663706,1.1899807392294932,1.1035948796743114,-0.8320630419915039,0.25236318399376007,1.1220419301411735,1.2014703368877693,-0.5184681273398151
0.8615029073396127,-0.4565924481762031,2.2711462403895863,-1.506690843866809,0.2695075356631552,-0.9085513905144493,0.7301337140467122,-0.43759645710528716
